6293 0 0 0 0 0 0 0 0 15954 29041 24589 27227 -25967 24786 -11558 -32009 -9611 15929 15500 -20721 17317 18019 -13113 -21603 -31369 -23852 -6433 -29507 -23623 -3724 -15745 -21945 2789 31121 15422 -13500 4199 18993 21124 16587 27433 30612 7570 -27411 1615 -14872 14710 -5565 4570 -19524 -5270 11613 26467 2881 30010 9854 -18311 13556 -18544 -31610 -1248 -20812 -5646 -3211 25093 -31922 -11229 32129 -5465 -12096 -9259 -2439 19780 -31368 -3300 -6370 -4175 -14855 -18716 27669 -23036 -27723 31696 14337 -29496 11077 4652 1425 28194 -19256 32244 -17897 -31374 -23007 -28639 15934 22729 -8729 22136 -20990 -5213 2188 26197 -8635 -9205 -11597 -20607 -2887 3365 8774 3744 4344 18208 17595 -23777 -31063 -1805 15367 -24008 310 -8816 -31689 1901 -1337 -31971 -30245 1741 
-24536 0 0 0 0 0 0 0 0 -10356 -23746 -393 28906 -31432 -9922 1308 -21986 29764 -27945 -24469 13955 -24651 15229 -934 27825 -11981 31847 -2027 -26264 1482 21474 -8021 -26559 -18435 18669 -19641 -12741 -15210 -2156 -5383 25075 -14119 -7020 -18521 -30150 30492 -23700 -7090 -1694 5729 8719 -19113 25384 1350 -27980 -124 -3241 -29720 -12444 -21743 20182 -17238 11573 8565 -20063 -8629 11639 13452 20249 26083 -27212 9850 -29468 -31421 5133 16474 27133 7958 233 29737 3607 -29022 -23984 -24419 -11193 30338 20887 -12525 5808 27040 -3742 -14278 9053 7710 -28534 17925 -4262 13291 23207 6158 -22831 -1316 -26644 31169 5738 17411 -1051 -6214 12929 -4354 30295 9900 -3185 -13297 2118 2954 5376 -20994 -26315 -21259 11372 21503 -4436 10628 -14645 31498 -20874 -14929 
14777 0 0 0 0 0 0 0 0 -19523 -4959 -19917 -13118 6801 14175 21592 2462 -4132 -25249 24535 -31618 25826 -24513 23637 19447 27356 -27795 -11845 -31737 21874 15850 15343 -15029 10139 27499 -5287 -15982 -26615 7926 2227 14864 -9196 -14245 23443 -30819 21451 15087 31660 -32678 -7531 12261 -4908 3093 17954 2790 -2346 -10409 -13557 -5074 -2655 -26527 914 -28745 7518 -19531 1862 -14806 17074 -22768 18706 -18965 -3527 -21777 -30645 597 530 10730 22747 -4181 -8400 24456 -10658 -29433 -27186 14691 -3083 -6808 -9954 26845 8602 18630 27642 7262 7187 13440 13014 -30223 16175 -1117 7921 -6180 31768 -19429 -19963 26943 -16595 -21325 3099 32320 -25764 -9587 6186 -21547 -4004 15383 -10699 -7845 2746 29369 -5189 -5558 20876 -6832 -32295 -17716 -18219 -28052 -5306 
-29137 0 0 0 0 0 0 0 0 12794 -11146 -32438 23005 10612 2658 28686 29124 6272 -12336 3329 -3388 31790 -13918 18555 -24773 23188 -25971 19041 -11549 -26767 -20154 -8494 12113 5401 -15029 30673 -19919 5676 27199 14511 -16887 -25039 13968 17787 21094 19987 14197 -28447 -18768 12811 -21277 -2265 11879 17821 6574 28271 3825 -30087 15009 19099 -1390 8248 2861 -17578 23383 8674 1365 16006 -23913 -30909 31998 -15875 605 -2888 -20459 10413 10720 -24151 20318 -29265 -23891 -7440 22976 27011 -28712 15016 30267 16048 -6315 20289 -28707 -27072 20908 21673 14301 22595 549 -23225 -24407 -20687 -3553 32508 10733 -9497 -29306 13798 13474 5097 18428 -5449 -23627 -11089 -8598 19805 1506 10544 -24062 -1849 2857 6206 -18496 27401 -8776 -10106 25692 2445 -25405 -14781 
-14402 0 0 0 0 0 0 0 0 -13195 13927 -13559 27588 -29996 6340 -31598 5117 8960 -20604 -24551 12609 8863 29950 6797 -16749 -12364 -29260 -2567 17319 -16598 -8404 -14959 -6839 -19919 6828 4588 26679 -24033 -128 -18462 -26227 -881 28809 -32131 19048 6126 -26713 -16973 19969 26233 -17995 -1795 -10462 -20430 28788 -31709 -21880 12515 -17263 20935 26663 -19783 -18405 21761 -2224 -15880 -20804 -21332 -9308 15431 2081 6744 22782 18395 17132 -231 9298 -25753 -653 21706 -24973 -32100 24742 10849 -19721 27300 -8105 -27363 -26264 20156 15397 11273 12029 -5597 -11843 17654 24939 6440 -14191 30479 -7400 4951 26084 -22972 7951 -15231 -27013 -874 -24197 -24482 -3676 -10800 22919 -3117 -7171 -22834 13835 -20601 30875 -11798 20731 -26981 -32325 8024 1999 -3844 31554 -11469 
6043 0 0 0 0 0 0 0 0 29979 29795 -2391 -10660 7004 17072 30708 26989 -27205 12965 3928 -17110 -15082 1769 -14028 11424 20657 2475 19202 10003 21728 -21379 5937 1452 -11383 30159 27814 26144 9707 32198 -9393 28969 -19526 -31382 -4523 9133 -13468 -19882 -30620 22817 30205 -11550 175 -16525 -32155 13280 29438 11746 9177 -24204 20123 -16961 27291 -24623 14501 -14950 32633 -26497 -15457 4969 9957 24756 27608 28272 11280 -32043 15534 12307 17471 -19646 -9658 2452 -24277 -9811 15858 29625 -9687 -25402 -3179 6933 -10762 -4041 11530 9931 3508 16127 21310 21146 -15507 -13953 28854 -20308 -6583 -11573 -5112 2723 -19618 3978 21230 -20811 -6345 31380 -3193 5013 25629 31366 1994 -518 -31022 11657 2845 1168 -7043 -3051 17819 14177 227 -11885 -30959 
-6498 0 0 0 0 0 0 0 0 23446 9185 31833 16941 3657 10152 -11523 -9816 -29049 -22750 -2272 -21919 -3174 3808 -17255 27880 -19730 6493 24738 -2113 16303 -31632 -22905 11493 -30070 21335 5271 29231 19646 1957 26844 -9155 -13002 22996 3151 -16489 -26085 24399 31696 26974 32099 20340 19791 -24963 -1248 -20421 18598 -13328 -16057 16582 9527 13735 25250 23936 -14872 28392 -18165 -25118 17496 96 17276 -27470 -3563 18886 2745 -23511 -5282 19313 -10053 19075 -3711 17249 22094 -20940 7871 15882 -21788 7749 26845 2389 30130 -6674 -26092 28207 7281 -29177 -2456 -28714 -12487 -19384 8370 -11782 45 23540 -8314 -26956 -32212 -9572 -32569 -622 17502 18580 31951 -21360 -10226 18359 -25039 -375 558 -23151 -20657 18961 27828 -11651 -12923 4551 -31327 -31098 -2860 
-13000 0 0 0 0 0 0 0 0 -31841 13786 32636 -29675 -7960 -8884 5643 -12427 23053 -14233 -31822 -13426 9940 -17065 -25540 -8288 -1778 -19558 6234 -3947 18998 26411 7387 -4340 20290 -18449 -20011 -24306 14960 -11078 7489 6802 -10037 -19732 15988 -18364 -7771 -1230 -6020 22105 18481 -13436 4453 16724 22423 -3619 -20844 -31163 -27497 -32481 -2315 -21364 -10894 19749 12796 22690 7121 -8504 -30802 -7687 -23008 -28376 25107 -24080 7078 -23532 -3224 32710 -17205 -23020 -22607 30395 -28269 -1370 15796 17386 30935 12159 -14836 3100 5039 7650 8695 -21256 9038 -31313 -2567 12680 -12649 -13964 -18271 -7832 -1701 -27821 -25973 -28871 -29689 -22790 14535 5833 2478 -10425 -14071 -4087 -30253 -29203 16974 9472 -17970 -21746 15439 4663 31045 13796 -20924 -29300 24980 -21577 -230 
-8709 0 0 0 0 0 0 0 0 -28501 16750 6323 10171 -43 12913 -16953 -1489 29956 21029 8406 -19286 31861 -13951 -23270 -7248 -29754 10454 5806 23326 -3971 28108 -19795 29389 -31236 -18259 -2264 -31430 12790 7018 1442 -16886 5401 -15991 -29174 815 -27004 -28989 -29610 8561 -4863 -15402 -4809 21092 -20006 -7481 -31905 -23370 31237 -30998 -30167 -15179 -16870 22626 13099 -30966 22246 -983 -4028 1510 20563 -5468 -25841 6744 -9937 12150 -7616 -6344 -5930 32324 14760 13745 4688 -9786 12806 16871 30596 15942 -20699 2560 14549 -8549 6430 3516 -1529 -24583 6654 30003 -2194 -2828 26703 -13476 -8238 -20332 -28375 5430 24633 -16183 20114 13765 -17123 -16206 -11458 31037 29619 -4627 27386 -31115 23386 -4100 11952 7476 -21819 20094 15616 24677 -4154 -4705 -2148 
18754 0 0 0 0 0 0 0 0 -27509 13459 -4484 26425 -24573 -88 5711 12340 556 17752 -13948 -20470 -19449 26565 26493 7325 11769 24984 -282 14714 14002 -4636 -30673 -4025 9347 8456 -13836 2030 651 14602 15691 -3620 17782 26976 2771 7967 206 -21535 -16066 -30432 -31571 13182 25088 2044 -21782 16505 14803 27530 -28204 29984 -16543 -8896 -14482 27692 -7541 -19981 -1680 -9209 -23415 14922 -14282 4547 -24217 27347 -28241 8738 -19487 31599 27311 -4091 -16776 26279 -19450 24765 13964 -16335 21409 29922 -26123 -1011 14791 -8495 4162 -25646 27887 30365 14416 20290 -8522 16150 5569 -11110 -8255 -1167 -10057 30092 26358 -16240 -4132 -12675 -29692 -19162 5484 -17049 -18771 15907 10020 24253 20880 5284 30850 10361 30039 25025 5772 23389 -29368 2802 -13720 
-1892 0 0 0 0 0 0 0 0 -29048 4209 -26423 -30582 -423 25086 -17219 15850 28590 -13589 -19726 -31192 21013 15301 19107 12241 9682 10295 3589 22485 -19966 2378 -13051 -26014 20164 -7391 1092 -29720 -2417 22171 -14640 9288 440 -6536 28747 25327 31645 -678 -13625 19892 -17322 -15948 28731 15171 651 5071 -13091 -8661 20050 1893 -8673 -12404 -15685 22267 14331 -26300 20274 13455 12933 13071 17569 21125 -9018 -19066 -19289 2870 -9367 25493 8925 5740 28978 6829 4988 -7333 -19041 -30917 -22419 2818 -11534 -8733 3976 -11949 23062 1563 -9225 13400 30273 10497 12981 24462 26724 24833 -4059 9259 -24414 24837 -28416 17867 -29793 20326 8293 791 14137 31976 -2037 -13514 -22761 -32268 26036 26774 2351 12910 11466 -7826 -29497 -32571 1439 -8907 19902 
-10972 0 0 0 0 0 0 0 0 4269 3918 26827 27828 -29587 15536 -3373 9342 12274 -27939 12029 30115 28637 19945 29412 -4039 10695 -5244 28248 -22678 7209 -10832 15383 14989 -4749 -12835 -12615 1258 -25701 -11748 10687 9930 9647 3760 -18152 -21009 -3556 -17611 16061 8966 22437 189 6604 -5438 21893 -22451 -18626 10917 10754 -2465 8900 -21660 18288 26734 -5651 -4184 -13788 340 -15798 19749 5028 -20308 14402 -17555 22110 12339 -8089 354 8680 24180 7082 -17836 19757 -324 32438 28019 -25804 -17844 5615 -1479 18151 7598 -26840 28206 -11646 -17669 31809 14019 -11871 -17715 17672 -682 -7340 14486 -17979 2627 -23974 -25702 -21273 10860 5728 -16890 -15837 31742 -24800 361 -6099 7280 30055 -8593 -29498 -8323 23296 14769 -27294 8953 -21383 -16984 4720 
26576 0 0 0 0 0 0 0 0 -13790 2715 6533 -3007 -18631 28754 -9625 894 22035 -1397 22709 -30569 15946 -31294 11567 -20977 10966 11022 -12563 17906 12874 8336 28122 15701 19862 29505 -5663 -26542 2589 -29923 27503 27551 6863 9089 134 -12924 -24585 -10428 9496 12383 -7694 -20847 -2650 14083 -1804 -8570 5232 23001 18924 7593 -10312 -32125 29562 -29963 -828 -5316 7959 -24362 6555 -452 8666 4117 -16065 9717 15883 -866 -19119 -19283 -8226 6983 -1499 31266 9841 -18313 -26687 25434 -4377 13325 7753 -28772 -14689 -419 2103 -18934 -9018 -30315 27702 15413 7733 -23419 -4989 -13719 -27974 -5706 -19756 23255 14631 -27309 -30248 8485 -10531 -22867 23032 15203 -12534 -1553 -15867 -3116 -10760 -26222 21088 -29763 15388 7279 -27897 13291 29322 -7203 16680 
12047 0 0 0 0 0 0 0 0 -24003 -18985 -11003 -23856 -2451 3740 -2476 10530 -911 -17871 24915 -16112 16854 31326 -24307 -2712 -26344 28466 32132 30795 13886 148 -28928 -14798 4279 29334 -9878 23111 21231 13733 30931 -20184 27454 18377 32457 7943 27565 -31899 6415 -26710 31653 -2477 -1823 -16737 12264 24097 15944 31597 24362 28485 -23974 -18279 -22544 -6128 27202 -24549 19767 -27059 -19825 -12665 -15420 17297 24234 6373 -548 1356 14604 -12010 20436 18613 12380 3450 6527 -4225 6512 6042 15150 1767 -5184 -16134 -11340 27442 -20141 -13204 17896 17324 -13676 -12457 20816 -9304 10108 -31424 7157 2178 -6983 -27295 8101 31747 -9233 -22817 32204 -17606 -4374 -22795 1663 17308 2876 10530 3588 -28459 -25121 -19731 -24771 32664 18444 13124 -29169 22428 19107 
-21021 0 0 0 0 0 0 0 0 -956 29198 -15730 -1569 19097 24424 26111 -18387 -6131 20785 -11846 17779 21228 14248 19288 27062 -29591 -7260 1824 4000 8474 14304 -12140 22675 -3362 29319 -4819 -19932 17389 24868 -12803 -24718 5433 27744 -15642 -22249 31326 954 12162 -18015 -29477 -18588 -16111 -781 -8090 -20868 31654 21933 10151 -19622 6576 27560 3906 -8845 25821 316 -18325 -380 -32639 -18673 -2848 -31176 14486 -1944 -21274 -1275 -27898 -15245 -32505 -9687 -32276 12021 21562 -12200 24908 -31949 -27551 -25608 -11945 10633 23419 22157 6381 1945 22010 -9087 17556 21166 10327 27947 3840 7684 15271 7822 4559 -21798 -15008 1400 -10096 -5148 1392 -22511 13032 8160 -2968 21180 -14961 -5197 25239 -28417 4088 9284 -6796 19815 -23961 11221 -750 -8380 20260 
10941 0 0 0 0 0 0 0 0 -9527 22781 26216 25995 -22469 -29365 11340 -29782 28652 -7860 7163 -10310 -21305 25213 18759 -12465 25512 8938 -27205 -32464 5319 23021 487 -12472 15771 -6383 6733 -28363 -12375 -27812 -24375 28846 20050 13640 8376 6949 27791 -1521 -9432 -4174 -28133 7247 -31990 -2550 11202 24299 -2752 14058 -10678 31998 -1139 -23489 19524 22850 -30868 -14058 -7796 -15771 15282 31105 25209 10742 -14780 -25637 14798 24206 21818 -5614 2052 -11406 -18799 12640 -30092 -25574 -18951 24913 16699 3405 21692 27292 -7220 20583 -1789 -22268 -12174 -536 -13560 7224 -22560 7773 16787 -20203 -10049 21781 -12762 11682 17610 29951 26259 26281 29743 5568 2382 -1222 7272 -21823 16905 -26316 -25539 31156 -32144 -28810 27609 8654 -21007 10206 -7818 4841 17428 
7508 0 0 0 0 0 0 0 0 5120 24374 -24122 -27502 -20930 -29805 -25822 20364 -8230 1289 -6871 13017 -15384 -31754 3730 -1166 31285 -15571 -31832 -29306 8402 -8832 -22803 8593 11431 9739 -29316 5581 31269 18786 -20139 -31642 -18193 -6668 -14069 -15154 25304 10063 31976 -10840 -20022 16825 -23593 7878 27652 -2670 20840 26556 -2342 -10321 -21324 29829 25804 -29269 21819 713 20413 16880 27416 21491 -16151 1468 22863 -659 24159 5093 7719 -3345 30893 13087 -19506 16922 10161 -9539 16553 2039 23105 25361 16029 28664 31875 5123 28342 15205 -15445 -21886 -19746 11691 -21741 19701 -14912 -9967 -1891 -11636 21657 -4650 -28945 -16617 6715 -13376 19330 -6344 19413 9239 -3339 12218 -17775 20755 21470 14627 10744 -1876 -19943 -9477 -21949 -18124 24498 19975 -28499 
15198 0 0 0 0 0 0 0 0 -11321 -3625 6857 -19689 30708 7701 20996 353 11084 5261 -24671 -6345 -18581 30028 3571 6796 -20077 14999 -10857 -8652 32235 -6570 22760 -9812 -12156 -20942 4365 -31875 7525 11825 14213 -5746 9097 10860 27410 4923 -5535 -32744 -19971 -8865 -10962 2918 17126 -9761 23189 12025 -26621 -30030 -20661 -12379 -23846 -285 -27680 21550 -27598 23240 -3182 3380 14464 16954 595 -2624 29264 -12636 -13872 16313 -22198 21886 -29821 18440 23952 -14694 12628 15285 11164 -5990 -25572 29041 8417 16409 30199 18087 17113 7250 31591 -19524 -30332 -16348 16911 31127 18269 -18536 11330 3348 -15060 -20565 -7010 4196 -15345 4278 28547 -17825 -18330 23433 -31655 16402 -7681 -10852 1548 31512 12887 20164 -16850 -15006 -25830 24518 -14431 -3167 -31994 
-8417 0 0 0 0 0 0 0 0 9447 -22366 13792 -2713 -7505 12454 -786 11461 -16187 1554 -29830 -20979 9321 11904 -132 -10771 12340 -7963 -9619 15451 18777 -14504 -10157 11807 -13638 -21242 25207 29100 31675 -11920 1120 -8814 29977 -10562 -25552 -11721 -31942 -30499 -1143 27263 14338 -4672 32083 -8773 -8110 -30561 7962 5289 -7557 -10091 -12397 24639 -19447 -12598 -2040 23540 -2892 19186 -31759 -25260 22545 -31039 -27877 31479 14386 24090 -8468 -28464 15237 11190 -17457 28572 -20123 22474 -9227 -997 12313 16812 248 -4209 15459 15369 8217 -28327 -16253 -4272 21205 8708 14853 -21659 -26591 21813 -2513 -27327 22540 -32680 23807 9806 -8602 32108 -9577 31444 -6491 -24169 192 -14570 -11478 -4017 28412 -10880 -28303 8687 -7865 -28702 11946 1776 25422 -13426 -19299 
-10020 0 0 0 0 0 0 0 0 -24767 -19638 17213 -22864 -28611 24710 -3908 2972 -15537 -30710 -14461 17458 14996 14870 -4972 -17188 -16625 -950 24403 -32347 -27816 -31120 -17400 -12995 -14771 -19726 -12566 6917 -13540 17011 8137 12133 -8535 -7392 -10759 -25450 11983 24896 -22987 1948 31843 9673 -5853 777 15013 -7585 26853 -24122 21941 24530 -6316 -19538 -17174 13249 -10197 22006 8373 -19529 -10601 30518 31361 -29597 -24378 16361 -21969 -20787 7294 3772 -20422 -7572 -9849 1008 -19330 -17482 4133 -20902 32529 -12709 15725 -30347 -18125 19768 -27304 -17615 -3808 1130 -22234 8542 10933 -25330 -22995 -4722 11876 -22348 7471 27146 4822 5159 -31488 25567 398 -28945 -10681 9509 6845 -8547 18818 10362 -18397 29820 -32493 -4005 -11434 12937 -875 25656 -29346 11752 32740 
15626 0 0 0 0 0 0 0 0 32051 -25155 13936 -18625 -16760 9257 -32664 -30126 -21000 -2256 26440 -22227 29382 8837 -22806 27563 -18159 6873 24931 -25473 -18630 12444 2503 -17953 10950 215 -25707 13511 11121 -11601 -30521 28008 -8746 -296 20632 -25060 -17860 -1916 -30923 26121 21130 -32542 32014 30235 -502 -1714 -989 26690 -5785 21180 -24072 3594 32127 -123 -25237 -7609 -30265 -10868 -12822 -16714 -27178 -16454 -28050 27742 -32766 -9985 -31094 -38 27731 32228 26003 -16017 -28837 -1923 -12698 10241 -9938 27450 17811 20421 27181 -12278 -22117 -21301 -16625 116 -25980 -20762 -25052 7761 -3630 -29183 -23308 11187 -21861 -24911 16478 -25475 -15781 6956 27673 -2726 -2976 -5516 -1051 -22864 -18115 25169 -2983 -19546 12232 -6517 13918 11058 -6869 -204 4802 6586 -4381 
14740 0 0 0 0 0 0 0 0 13534 24193 30915 12530 30343 -8717 -20736 -5269 -14857 19199 13773 -32337 -12741 -30470 1921 10515 20171 31968 -30162 17748 -15711 28664 15047 11162 -15319 -28496 18551 -2393 -14826 -8884 -10942 -17570 -21628 7710 30440 -2712 -7110 26149 21644 -3153 10050 -8538 -2192 -9381 16885 11080 -2045 -1294 -23326 -30042 27202 -12348 21795 -22984 3160 -22344 -18790 8797 -8350 27267 2308 -5140 16556 -2004 21288 -16752 7503 -29749 22094 22888 -22861 18161 24544 15158 -695 29929 9698 -15771 28004 -5750 32476 19251 31390 13245 -1142 -11292 16434 14575 25379 -20391 9594 -364 29875 22820 1894 -21169 15096 -10089 25685 21044 -7847 29744 9276 -25010 -14331 -15598 15058 21094 -4444 -25241 14067 11973 2574 20459 -4120 -400 21789 -13430 15585 
24788 0 0 0 0 0 0 0 0 -4453 14038 -3808 -5690 -23546 -21375 32015 -5810 -18440 -8887 32408 -7343 912 27068 -16861 13741 -27229 513 -24200 -21012 -32197 23111 9764 17963 -20819 -15945 13294 1748 -30085 9806 19171 25467 -17612 25871 10358 -9360 -8666 -1269 32571 22452 21275 30995 -12678 -12926 -21101 -9553 27765 8746 -6206 -7338 2273 -1585 -19866 -8048 18781 -1181 17347 -24107 -808 27687 -3176 -22747 2023 -31468 7608 22188 -32735 5729 27389 -6621 -27516 -24067 -13589 22088 -28298 12379 -4979 -1065 15339 22575 -873 -2438 11203 20093 28641 7676 20806 11668 29908 3826 -4554 -21150 -7421 5912 7034 -24242 -10683 -12603 8422 -8574 -27553 4124 12398 5520 -4768 -786 30561 2763 2532 -28685 30938 3072 -22562 28224 32626 348 -18679 -14761 18942 
17111 0 0 0 0 0 0 0 0 19730 3336 -12048 -29210 17985 -15920 2184 -12098 -12529 10975 -29029 7840 21499 14682 28410 10659 20959 -3648 -22466 29888 -27885 -24010 2912 4499 17094 -18273 -7212 31266 -10823 -6511 -18504 2437 -25109 -6835 9420 27611 -8088 -32280 -4042 -6011 5756 -11374 -31946 20183 13407 878 16918 20565 26827 17034 3343 31524 7724 -1634 3558 -6379 2854 23214 28762 -20001 -5298 30559 1360 20974 -22780 21317 13219 -14759 7277 -1903 1660 -2446 357 -26999 -32335 -25566 7383 -22466 11591 -32369 4323 -23603 6817 15610 3614 -1758 -9953 -31773 -22785 25178 -13111 -5042 -23644 -461 -644 22270 -25945 -12153 6659 -4449 -10091 87 -29607 -24732 32188 17312 -25227 -11947 -1366 -715 -32586 31547 19557 -28339 -26757 -11418 -22257 -4386 -27143 
12889 0 0 0 0 0 0 0 0 -26130 -2558 16119 -18118 2716 20328 -16862 12119 -9783 31588 -8940 -24302 -25833 20445 20129 -8792 -15492 -5921 15441 -7109 -17768 -4340 -26764 2013 -17998 25598 14200 -32664 18632 22262 24564 19064 16905 14624 -14273 -27918 3686 -12751 13917 -11796 30059 30241 4968 -7432 -7552 -15839 -25350 24929 -37 -11255 -16056 -9677 29962 -32434 -21806 14369 -23637 -9181 18765 -32174 15365 26864 -21650 18910 -30465 -10400 -24309 31126 -552 -13757 17687 25487 -7423 -31679 16953 -32457 -8520 22742 -28785 -22647 -2065 -17423 19375 19520 22733 1218 -25253 29142 -28928 1550 -5722 -26871 25965 17004 -10175 -31642 -10822 21974 7105 -16918 24250 11280 -27097 -32098 27714 24815 -32190 9851 15383 18359 20770 -24259 -23530 -29220 -25470 -11112 -10834 31701 -7941 
27427 0 0 0 0 0 0 0 0 8387 29020 13830 5720 -371 -11666 31466 -17928 -12479 20967 -15706 -3155 -9499 5225 -25790 -596 31661 -22250 -27973 16527 22826 24728 -32370 25412 2953 -22781 5886 31065 28256 17726 13070 -14520 7661 -18656 -18026 -10110 30756 -6315 634 -32013 18602 14313 -3523 -9797 15219 -17852 -22485 -28580 21221 -2825 -3529 -5931 -27422 -18258 16395 20113 -1299 20515 -26827 10825 1137 -22797 7694 -22087 11568 -17917 -11192 17587 -2125 15164 5871 26403 -21237 -8621 -30241 26717 -19768 -6548 -30970 13548 -16993 -9551 -19033 -32487 27816 4458 30467 -1875 -22346 26855 26337 28461 -7892 -29537 -26986 -19651 898 24693 22952 -23641 -20591 -11562 -19616 4552 -24127 -32111 1756 -25560 27909 17008 -4630 10192 22889 -8698 20086 -25566 -30999 -5041 -20727 
-6863 0 0 0 0 0 0 0 0 -2205 23265 28670 -23941 -6874 -15087 7815 -29005 -24183 -1812 -16086 32314 25755 29595 31980 15179 8760 5666 32454 -1664 5536 11204 -10526 20139 -21808 -16919 -403 7718 10835 -20822 -6252 8464 -13001 14486 25982 7329 26847 -2032 -13095 -10816 -26915 -27223 4853 -27954 14957 -9692 17739 -15675 -23920 -30248 -9758 -5858 -2180 8470 10428 -16278 26492 29336 32245 -26102 -24518 -27606 -27208 -3894 -2618 31705 28671 -23236 -7374 21864 -22965 5402 -16943 19350 19654 7870 6062 -19135 -17479 3590 2867 -21460 15720 -30337 21024 -18854 -27370 -5798 -6069 -8733 -19 10004 1445 16165 22102 15304 -5183 -30862 379 32394 7226 32616 -4251 -19265 -1693 -5575 17142 -23750 -30767 11502 -15139 -10546 -31406 -14829 -28078 -9619 -22733 -8389 -22334 
11131 0 0 0 0 0 0 0 0 -31258 -14525 28919 9945 -29997 18694 -29430 -26240 27970 -14953 3420 -8585 28485 -4591 -4213 -18863 26550 -23807 6262 -29457 30159 -1660 6264 876 -11611 -16967 -29405 28931 -132 -20168 19001 27005 -11840 -32637 13618 -3609 19190 18972 13550 6449 22376 -12743 29944 -27892 -22778 -18840 21708 13934 -23040 -9161 -26773 3542 11514 -30127 25636 -21819 3022 -23498 -27183 -1154 11291 16730 -5375 -12864 16824 16970 32255 16051 -24319 29903 11285 -3169 3950 6597 -30205 27909 -8812 -11800 11504 -29503 1568 5634 18174 12854 -12938 9127 16404 -27931 -20651 23238 -22856 -12699 -10902 -2662 4333 -6836 7764 22306 -17858 3607 14328 -14236 -27801 26775 18419 12070 1621 28510 -8911 7955 29714 6476 -6492 -21450 -15482 11100 -20088 20502 9398 
-877 0 0 0 0 0 0 0 0 -18881 41 2201 5805 -17913 25012 5164 -18750 27952 20394 -30247 -919 -13142 32709 26227 18954 31188 20698 10357 20765 10072 -20823 -27546 -3285 -11738 -178 -23385 -1351 14200 6896 -31377 29793 -24293 -8752 -19383 10635 -22944 -24783 -14946 -21128 5717 -17719 -12913 29593 17087 -5124 1232 29967 12935 -26647 -11676 -17979 12563 -17545 322 15370 -28794 -22043 26144 -29289 24530 13378 9091 -20963 -32020 14328 2150 18093 -13918 9084 24005 28898 -5836 30043 23206 -9914 32248 -24531 4085 6207 25571 19446 -9685 32351 3376 -29263 10972 18997 30893 26584 -5586 -28927 32430 12887 -4815 -27643 12763 32099 -20974 -4330 17762 -27867 11120 18266 27590 -20346 17622 17638 24648 269 4928 -17624 -22663 -18979 -22999 -26423 -31936 16186 -32519 
26878 0 0 0 0 0 0 0 0 -13702 4755 15926 25133 3353 -17954 31940 31058 578 -21418 19415 -30101 -5595 -15964 147 16716 -13484 3985 31157 12387 15458 -17132 5801 8095 -18411 29540 -5654 -14171 4167 -20663 29961 -3579 4740 2670 7403 -2419 -26333 -22404 -10727 6181 15522 -27823 2650 31791 -17162 -14858 13468 24828 15869 25015 15780 4298 5019 -779 -23791 -23285 23242 -6557 -16240 -30278 -22769 -11954 -6056 7981 8939 3140 -21410 -20230 15968 7252 -6130 -23543 -31971 -6118 20266 9372 4826 -30690 10860 -27347 -3434 25098 5083 3786 12718 4523 -25109 27762 28729 15073 18494 -30421 -23434 7692 -26728 20134 1219 28228 -10610 9055 -4649 3200 -17569 7762 13271 6587 3634 24155 -1467 -25373 19653 3929 -4580 25711 29991 -17347 -29643 -5225 -13255 
